5.921947479248046875e+01,1.910052680969238281e+01,7.000000000000000000e+00
4.226453781127929688e+01,-6.224051666259765625e+01,7.000000000000000000e+00
5.349715805053710938e+01,4.557360458374023438e+01,7.000000000000000000e+00
4.073021316528320312e+01,-4.733731842041015625e+01,7.000000000000000000e+00
5.500573348999023438e+01,-3.404909896850585938e+01,7.000000000000000000e+00
-2.058676719665527344e+01,4.599750041961669922e+00,7.000000000000000000e+00
-3.853998899459838867e+00,-4.916321182250976562e+01,7.000000000000000000e+00
-2.613449692726135254e-01,7.582594299316406250e+01,7.000000000000000000e+00
5.432780075073242188e+01,4.687390136718750000e+01,7.000000000000000000e+00
-8.222722625732421875e+01,3.425403213500976562e+01,7.000000000000000000e+00
7.033561706542968750e+01,4.114115524291992188e+01,7.000000000000000000e+00
3.968074798583984375e+01,5.962512588500976562e+01,7.000000000000000000e+00
-4.347637653350830078e+00,-3.481985473632812500e+01,7.000000000000000000e+00
5.939107894897460938e+01,3.993193054199218750e+01,7.000000000000000000e+00
1.901148223876953125e+01,-2.176917076110839844e+01,7.000000000000000000e+00
4.912355041503906250e+01,2.479899215698242188e+01,7.000000000000000000e+00
2.745306968688964844e+01,-5.563856506347656250e+01,7.000000000000000000e+00
2.959500694274902344e+01,4.071049499511718750e+01,7.000000000000000000e+00
4.669698715209960938e+01,6.131248474121093750e+01,7.000000000000000000e+00
5.033708572387695312e+01,2.785930824279785156e+01,7.000000000000000000e+00
2.129999732971191406e+01,-6.529713439941406250e+01,7.000000000000000000e+00
2.988618469238281250e+01,-9.565188407897949219e+00,7.000000000000000000e+00
4.865289926528930664e-01,-5.261195373535156250e+01,7.000000000000000000e+00
7.292356109619140625e+01,-2.120828247070312500e+01,7.000000000000000000e+00
-8.563874244689941406e+00,-4.495249557495117188e+01,7.000000000000000000e+00
5.312637710571289062e+01,-2.315289688110351562e+01,7.000000000000000000e+00
4.520750045776367188e+01,5.353897094726562500e+01,7.000000000000000000e+00
1.625676536560058594e+01,6.800890350341796875e+01,7.000000000000000000e+00
5.711405181884765625e+01,-4.518898391723632812e+01,7.000000000000000000e+00
-6.073954010009765625e+01,-2.936710548400878906e+01,7.000000000000000000e+00
5.100017166137695312e+01,3.436487197875976562e+01,7.000000000000000000e+00
6.594469451904296875e+01,2.209607124328613281e+01,7.000000000000000000e+00
5.928411483764648438e+01,-4.769788742065429688e+01,7.000000000000000000e+00
2.960119628906250000e+01,4.109820938110351562e+01,7.000000000000000000e+00
-3.034543800354003906e+01,3.366243743896484375e+01,7.000000000000000000e+00
7.327479553222656250e+01,2.711989021301269531e+01,7.000000000000000000e+00
5.281996154785156250e+01,-2.163694381713867188e+01,7.000000000000000000e+00
4.760747909545898438e+01,-5.085494232177734375e+01,7.000000000000000000e+00
2.930901527404785156e+01,-5.300449752807617188e+01,7.000000000000000000e+00
5.467764663696289062e+01,6.151274871826171875e+01,7.000000000000000000e+00
1.781789398193359375e+01,-4.788910388946533203e+00,7.000000000000000000e+00
1.402494907379150391e+01,-4.837925338745117188e+01,7.000000000000000000e+00
7.246485900878906250e+01,-2.919085884094238281e+01,7.000000000000000000e+00
3.025655937194824219e+01,6.345310592651367188e+01,7.000000000000000000e+00
-1.538295745849609375e+00,-5.335160827636718750e+01,7.000000000000000000e+00
-2.330710887908935547e+00,4.725192070007324219e+00,7.000000000000000000e+00
1.011788845062255859e+01,-5.472042083740234375e+01,7.000000000000000000e+00
4.822793579101562500e+01,4.045941162109375000e+01,7.000000000000000000e+00
-1.460925388336181641e+01,4.891876983642578125e+01,7.000000000000000000e+00
-8.070501708984375000e+01,-3.915105438232421875e+01,7.000000000000000000e+00
1.698796272277832031e+01,1.065603733062744141e+01,7.000000000000000000e+00
4.678423690795898438e+01,1.917857933044433594e+01,7.000000000000000000e+00
6.982292175292968750e+01,-4.271329879760742188e+01,7.000000000000000000e+00
7.410480499267578125e+01,2.043690681457519531e+01,7.000000000000000000e+00
5.433426284790039062e+01,-1.946126365661621094e+01,7.000000000000000000e+00
-5.520168685913085938e+01,-2.525620841979980469e+01,7.000000000000000000e+00
4.385549545288085938e+01,-2.077753639221191406e+01,7.000000000000000000e+00
3.502069091796875000e+01,4.434669494628906250e+01,7.000000000000000000e+00
6.099502182006835938e+01,-3.066032600402832031e+01,7.000000000000000000e+00
4.600598526000976562e+01,3.413797378540039062e+01,7.000000000000000000e+00
6.667523193359375000e+01,9.073738098144531250e+00,7.000000000000000000e+00
5.442902374267578125e+01,3.147501373291015625e+01,7.000000000000000000e+00
2.752159118652343750e+01,-4.450809478759765625e+01,7.000000000000000000e+00
3.277693510055541992e+00,-7.004627227783203125e+01,7.000000000000000000e+00
5.379507446289062500e+01,6.031221389770507812e+01,7.000000000000000000e+00
6.909898376464843750e+01,4.654421234130859375e+01,7.000000000000000000e+00
2.409668731689453125e+01,-1.693434143066406250e+01,7.000000000000000000e+00
4.822252273559570312e+01,5.130046081542968750e+01,7.000000000000000000e+00
5.530350494384765625e+01,-2.621031761169433594e+01,7.000000000000000000e+00
4.064130783081054688e+01,7.011121368408203125e+01,7.000000000000000000e+00
3.014046430587768555e+00,8.096291351318359375e+01,7.000000000000000000e+00
4.286305999755859375e+01,-1.330564689636230469e+01,7.000000000000000000e+00
4.170768356323242188e+01,-5.805471038818359375e+01,7.000000000000000000e+00
6.945409393310546875e+01,2.155305862426757812e+01,7.000000000000000000e+00
-7.906221389770507812e+00,8.275049591064453125e+01,7.000000000000000000e+00
3.115331459045410156e+01,-7.383769226074218750e+01,7.000000000000000000e+00
1.163293123245239258e+00,-4.420289993286132812e+01,7.000000000000000000e+00
7.095225334167480469e+00,8.327383422851562500e+01,7.000000000000000000e+00
7.446209716796875000e+01,-1.551750850677490234e+01,7.000000000000000000e+00
2.393683433532714844e+01,5.786858081817626953e+00,7.000000000000000000e+00
9.689226150512695312e+00,-2.858646392822265625e+01,7.000000000000000000e+00
-8.223322296142578125e+01,-3.725054931640625000e+01,7.000000000000000000e+00
3.104509735107421875e+01,7.428384399414062500e+01,7.000000000000000000e+00
2.759281539916992188e+01,4.235405731201171875e+01,7.000000000000000000e+00
-6.656584167480468750e+01,1.312719917297363281e+01,7.000000000000000000e+00
7.420522212982177734e+00,9.080802917480468750e+01,7.000000000000000000e+00
1.231040000915527344e+01,-4.644604682922363281e+00,7.000000000000000000e+00
5.753242874145507812e+01,4.057162857055664062e+01,7.000000000000000000e+00
-7.333913326263427734e+00,-3.922151947021484375e+01,7.000000000000000000e+00
5.784884643554687500e+01,3.072848510742187500e+01,7.000000000000000000e+00
6.188941192626953125e+01,2.753754806518554688e+01,7.000000000000000000e+00
4.059972000122070312e+01,3.109961891174316406e+01,7.000000000000000000e+00
3.264572906494140625e+01,-7.218537139892578125e+01,7.000000000000000000e+00
4.077257919311523438e+01,3.620610809326171875e+01,7.000000000000000000e+00
-5.930637717247009277e-01,7.208432769775390625e+01,7.000000000000000000e+00
-2.254812240600585938e+01,5.802360916137695312e+01,7.000000000000000000e+00
5.712926101684570312e+01,6.316413879394531250e+01,7.000000000000000000e+00
-6.684631109237670898e-01,-4.923060607910156250e+01,7.000000000000000000e+00
-6.234803199768066406e+00,-4.397084426879882812e+01,7.000000000000000000e+00
4.376272964477539062e+01,-1.946622729301452637e+00,7.000000000000000000e+00
-4.168002700805664062e+01,-6.843032836914062500e+01,7.000000000000000000e+00
4.425335311889648438e+01,-2.356169700622558594e+01,7.000000000000000000e+00
5.112230300903320312e+01,5.210792160034179688e+01,7.000000000000000000e+00
5.211525726318359375e+01,4.006014251708984375e+01,7.000000000000000000e+00
1.723252868652343750e+01,-5.525527191162109375e+01,7.000000000000000000e+00
1.879319572448730469e+01,-5.716789245605468750e+01,7.000000000000000000e+00
4.447577667236328125e+01,-6.584668731689453125e+01,7.000000000000000000e+00
5.179276275634765625e+01,3.182345962524414062e+01,7.000000000000000000e+00
-7.101782226562500000e+01,9.254743576049804688e+00,7.000000000000000000e+00
2.644214248657226562e+01,3.414171600341796875e+01,7.000000000000000000e+00
-3.620604038238525391e+00,-4.877496337890625000e+01,7.000000000000000000e+00
6.518074035644531250e+01,1.473999786376953125e+01,7.000000000000000000e+00
2.010157966613769531e+01,4.422891616821289062e+01,7.000000000000000000e+00
6.083554840087890625e+01,-4.822541809082031250e+01,7.000000000000000000e+00
2.894778251647949219e+01,-6.089774703979492188e+01,7.000000000000000000e+00
5.239244842529296875e+01,-5.885902023315429688e+01,7.000000000000000000e+00
8.278283691406250000e+01,4.061741352081298828e+00,7.000000000000000000e+00
1.410615825653076172e+01,-6.849333190917968750e+01,7.000000000000000000e+00
1.927382278442382812e+01,6.986378479003906250e+01,7.000000000000000000e+00
3.280796813964843750e+01,-6.056148910522460938e+01,7.000000000000000000e+00
5.646782684326171875e+01,-6.120407867431640625e+01,7.000000000000000000e+00
-5.648528671264648438e+01,-2.257245063781738281e+01,7.000000000000000000e+00
-1.135049247741699219e+01,1.100201511383056641e+01,7.000000000000000000e+00
-6.173425292968750000e+01,-3.100264930725097656e+01,7.000000000000000000e+00
5.281614685058593750e+01,-2.172581672668457031e+01,7.000000000000000000e+00
6.122811508178710938e+01,1.949348258972167969e+01,7.000000000000000000e+00
3.376985168457031250e+01,3.549180221557617188e+01,7.000000000000000000e+00
-3.224107503890991211e+00,-3.216947555541992188e+01,7.000000000000000000e+00
9.576621055603027344e+00,1.960460472106933594e+01,7.000000000000000000e+00
4.042937469482421875e+01,-3.935679626464843750e+01,7.000000000000000000e+00
8.836250305175781250e+00,4.841923141479492188e+01,7.000000000000000000e+00
4.632588577270507812e+01,-5.258172607421875000e+01,7.000000000000000000e+00
-2.083000564575195312e+01,-4.186342620849609375e+01,7.000000000000000000e+00
-3.618523788452148438e+01,-4.060448837280273438e+01,7.000000000000000000e+00
-8.847131347656250000e+01,-3.818703460693359375e+01,7.000000000000000000e+00
2.407678842544555664e+00,-2.988252449035644531e+01,7.000000000000000000e+00
-4.776096820831298828e+00,-4.835998916625976562e+01,7.000000000000000000e+00
1.542052841186523438e+01,3.301810836791992188e+01,7.000000000000000000e+00
4.860147094726562500e+01,3.395080947875976562e+01,7.000000000000000000e+00
-7.417706489562988281e+00,6.602201080322265625e+01,7.000000000000000000e+00
4.120584487915039062e+01,-4.485264968872070312e+01,7.000000000000000000e+00
6.904113769531250000e+01,2.146038436889648438e+01,7.000000000000000000e+00
5.002867507934570312e+01,-6.259555435180664062e+01,7.000000000000000000e+00
4.775363540649414062e+01,-6.165837478637695312e+01,7.000000000000000000e+00
2.533489418029785156e+01,7.224355340003967285e-01,7.000000000000000000e+00
-2.124089622497558594e+01,3.840082931518554688e+01,7.000000000000000000e+00
5.514416122436523438e+01,3.038048934936523438e+01,7.000000000000000000e+00
5.300198364257812500e+01,4.270491409301757812e+01,7.000000000000000000e+00
5.037676334381103516e+00,6.807210922241210938e+00,7.000000000000000000e+00
-9.724635314941406250e+01,1.031049823760986328e+01,7.000000000000000000e+00
5.890116500854492188e+01,1.966358757019042969e+01,7.000000000000000000e+00
9.318910217285156250e+01,4.336798489093780518e-01,7.000000000000000000e+00
-7.378385162353515625e+01,1.531208133697509766e+01,7.000000000000000000e+00
6.058773040771484375e+01,4.516369247436523438e+01,7.000000000000000000e+00
4.092864608764648438e+01,5.027501296997070312e+01,7.000000000000000000e+00
9.491526031494140625e+01,-1.098180294036865234e+01,7.000000000000000000e+00
3.948849868774414062e+01,3.334267425537109375e+01,7.000000000000000000e+00
2.299886703491210938e+01,7.714771270751953125e+01,7.000000000000000000e+00
-5.856170654296875000e+01,-4.665466785430908203e+00,7.000000000000000000e+00
1.000169944763183594e+01,-5.031146240234375000e+01,7.000000000000000000e+00
3.850667190551757812e+01,4.400222396850585938e+01,7.000000000000000000e+00
6.989166259765625000e+01,2.324444389343261719e+01,7.000000000000000000e+00
4.573978042602539062e+01,1.673877716064453125e+00,7.000000000000000000e+00
4.586107635498046875e+01,4.929230117797851562e+01,7.000000000000000000e+00
-2.967689895629882812e+01,-3.288231658935546875e+01,7.000000000000000000e+00
7.465542316436767578e+00,8.682247924804687500e+01,7.000000000000000000e+00
8.100447654724121094e+00,-4.524455261230468750e+01,7.000000000000000000e+00
7.654994201660156250e+01,1.541055774688720703e+01,7.000000000000000000e+00
4.658728027343750000e+01,3.537173080444335938e+01,7.000000000000000000e+00
-2.062911605834960938e+01,4.475666522979736328e+00,7.000000000000000000e+00
1.194219827651977539e+00,-6.380411529541015625e+01,7.000000000000000000e+00
1.878030586242675781e+01,-5.742160797119140625e+01,7.000000000000000000e+00
1.369666576385498047e+01,-3.364476013183593750e+01,7.000000000000000000e+00
5.167769622802734375e+01,-4.874546051025390625e+01,7.000000000000000000e+00
4.055031204223632812e+01,3.808219909667968750e+01,7.000000000000000000e+00
2.008497619628906250e+01,-6.754505157470703125e+01,7.000000000000000000e+00
5.307918548583984375e+01,3.527335739135742188e+01,7.000000000000000000e+00
4.427445220947265625e+01,-5.449158096313476562e+01,7.000000000000000000e+00
-3.137101554870605469e+01,8.639146089553833008e-01,7.000000000000000000e+00
7.824149322509765625e+01,-1.350517845153808594e+01,7.000000000000000000e+00
7.464851379394531250e+01,1.560049057006835938e+01,7.000000000000000000e+00
5.097956848144531250e+01,-4.704531860351562500e+01,7.000000000000000000e+00
1.160139369964599609e+01,-5.828744888305664062e+01,7.000000000000000000e+00
5.950359725952148438e+01,-5.548200225830078125e+01,7.000000000000000000e+00
4.261319732666015625e+01,-6.428234100341796875e+01,7.000000000000000000e+00
6.127222824096679688e+01,4.049937820434570312e+01,7.000000000000000000e+00
4.816749954223632812e+01,-1.718754768371582031e+01,7.000000000000000000e+00
3.683131790161132812e+01,3.323484420776367188e+00,7.000000000000000000e+00
-9.278823852539062500e+00,-5.536573028564453125e+01,7.000000000000000000e+00
9.471466064453125000e+00,1.159052133560180664e+00,7.000000000000000000e+00
-5.038711929321289062e+01,1.115307331085205078e+01,7.000000000000000000e+00
-2.396275138854980469e+01,-8.995003700256347656e+00,7.000000000000000000e+00
-4.627598571777343750e+01,2.918814659118652344e+01,0.000000000000000000e+00
-2.215621566772460938e+01,6.206575775146484375e+01,0.000000000000000000e+00
-3.016629028320312500e+01,1.226913261413574219e+01,0.000000000000000000e+00
-3.084598922729492188e+01,-7.336193084716796875e+01,0.000000000000000000e+00
9.764326095581054688e+00,-5.566558456420898438e+01,0.000000000000000000e+00
-5.056028747558593750e+01,2.960451507568359375e+01,0.000000000000000000e+00
-4.851043701171875000e+01,-2.761244392395019531e+01,0.000000000000000000e+00
8.501732826232910156e+00,-8.035263061523437500e+01,0.000000000000000000e+00
-2.567722129821777344e+01,4.453396606445312500e+01,0.000000000000000000e+00
3.391048431396484375e+01,-4.741958999633789062e+01,0.000000000000000000e+00
-5.741481781005859375e+00,7.658020782470703125e+01,0.000000000000000000e+00
1.232660007476806641e+01,-2.371249771118164062e+01,0.000000000000000000e+00
-5.161911010742187500e+01,2.288665962219238281e+01,0.000000000000000000e+00
2.593242073059082031e+01,-6.018277359008789062e+01,0.000000000000000000e+00
-4.036701965332031250e+01,-1.226884245872497559e+00,0.000000000000000000e+00
-1.157499217987060547e+01,6.504624150693416595e-03,0.000000000000000000e+00
-9.320433807373046875e+01,-1.596673870086669922e+01,0.000000000000000000e+00
-7.469464874267578125e+01,-4.680706787109375000e+01,0.000000000000000000e+00
1.755532383918762207e+00,-2.659511947631835938e+01,0.000000000000000000e+00
-4.106094741821289062e+01,3.265428543090820312e+01,0.000000000000000000e+00
-5.263026809692382812e+01,1.961019134521484375e+01,0.000000000000000000e+00
-4.171559524536132812e+01,-1.506575202941894531e+01,0.000000000000000000e+00
2.059888648986816406e+01,6.169497013092041016e+00,0.000000000000000000e+00
9.676808357238769531e+00,-7.386080169677734375e+01,0.000000000000000000e+00
-5.364715194702148438e+01,1.931679153442382812e+01,0.000000000000000000e+00
-2.859143829345703125e+01,6.861703491210937500e+01,0.000000000000000000e+00
-3.743739700317382812e+01,2.577819061279296875e+01,0.000000000000000000e+00
-1.910200119018554688e+01,8.777131080627441406e+00,0.000000000000000000e+00
-5.916691589355468750e+01,5.749727630615234375e+01,0.000000000000000000e+00
-1.610188674926757812e+01,-6.139093017578125000e+01,0.000000000000000000e+00
-5.323171615600585938e+01,9.692885279655456543e-01,0.000000000000000000e+00
-3.899961471557617188e+01,1.789214324951171875e+01,0.000000000000000000e+00
-4.989361572265625000e+01,2.671687316894531250e+01,0.000000000000000000e+00
-2.392024993896484375e+01,3.611993408203125000e+01,0.000000000000000000e+00
-5.016112136840820312e+01,1.792256355285644531e+01,0.000000000000000000e+00
2.853076744079589844e+01,6.951982879638671875e+01,0.000000000000000000e+00
6.536445617675781250e+01,4.303096008300781250e+01,0.000000000000000000e+00
-2.582300567626953125e+01,4.259466934204101562e+01,0.000000000000000000e+00
9.795371055603027344e+00,-2.438906097412109375e+01,0.000000000000000000e+00
1.368102908134460449e+00,5.417404937744140625e+01,0.000000000000000000e+00
-4.575694274902343750e+01,2.987460899353027344e+01,0.000000000000000000e+00
-2.980177116394042969e+01,1.665809822082519531e+01,0.000000000000000000e+00
-2.503063964843750000e+01,-5.148574066162109375e+01,0.000000000000000000e+00
-2.362207603454589844e+01,2.493412590026855469e+01,0.000000000000000000e+00
2.101985359191894531e+01,4.885392761230468750e+01,0.000000000000000000e+00
4.045302200317382812e+01,-6.040569305419921875e+01,0.000000000000000000e+00
8.938617706298828125e+00,-1.823906707763671875e+01,0.000000000000000000e+00
-1.814776957035064697e-01,-7.435190200805664062e+00,0.000000000000000000e+00
6.820954895019531250e+01,2.384395027160644531e+01,0.000000000000000000e+00
-5.281719589233398438e+01,4.718628311157226562e+01,0.000000000000000000e+00
-2.703734779357910156e+01,-7.281172752380371094e+00,0.000000000000000000e+00
-3.551559448242187500e+01,2.022036743164062500e+01,0.000000000000000000e+00
3.198569488525390625e+01,-1.917223930358886719e+01,0.000000000000000000e+00
-4.603590393066406250e+01,1.358397960662841797e+01,0.000000000000000000e+00
-3.770215606689453125e+01,-7.729912757873535156e+00,0.000000000000000000e+00
-1.220391559600830078e+01,8.380654907226562500e+01,0.000000000000000000e+00
-3.057248878479003906e+01,-4.842928695678710938e+01,0.000000000000000000e+00
-9.825258255004882812e+00,2.422117996215820312e+01,0.000000000000000000e+00
-4.371623611450195312e+01,8.029825687408447266e-01,0.000000000000000000e+00
-4.021814346313476562e+00,1.695261573791503906e+01,0.000000000000000000e+00
-7.612771511077880859e+00,-9.087723731994628906e+00,0.000000000000000000e+00
-2.966619873046875000e+01,-1.176882934570312500e+01,0.000000000000000000e+00
3.207966232299804688e+01,-3.061361885070800781e+01,0.000000000000000000e+00
3.690975570678710938e+01,6.637060546875000000e+01,0.000000000000000000e+00
1.677280044555664062e+01,2.979964256286621094e+00,0.000000000000000000e+00
-3.858856582641601562e+01,-2.241255378723144531e+01,0.000000000000000000e+00
-8.414410591125488281e+00,-5.361839294433593750e+01,0.000000000000000000e+00
5.476256942749023438e+01,2.220856666564941406e+01,0.000000000000000000e+00
6.707129669189453125e+01,3.101963615417480469e+01,0.000000000000000000e+00
4.809295272827148438e+01,6.134100723266601562e+01,0.000000000000000000e+00
3.626370620727539062e+01,-6.195213794708251953e+00,0.000000000000000000e+00
5.679886245727539062e+01,5.963216018676757812e+01,0.000000000000000000e+00
-8.450199890136718750e+01,2.545776748657226562e+01,0.000000000000000000e+00
-5.642930603027343750e+01,2.476857376098632812e+01,0.000000000000000000e+00
4.362898635864257812e+01,-3.689831924438476562e+01,0.000000000000000000e+00
-3.661856460571289062e+01,8.741843223571777344e+00,0.000000000000000000e+00
-6.013458251953125000e+01,-2.910977363586425781e+01,0.000000000000000000e+00
-3.660510253906250000e+01,4.132013320922851562e+01,0.000000000000000000e+00
-3.577294158935546875e+01,4.077373886108398438e+01,0.000000000000000000e+00
-6.716738128662109375e+01,-2.486111450195312500e+01,0.000000000000000000e+00
-8.774858856201171875e+01,-2.289145278930664062e+01,0.000000000000000000e+00
3.565134811401367188e+01,4.184649467468261719e+00,0.000000000000000000e+00
-8.786734008789062500e+01,-3.795339584350585938e+01,0.000000000000000000e+00
-1.136647820472717285e+00,-2.388902282714843750e+01,0.000000000000000000e+00
-2.960965728759765625e+01,4.620283889770507812e+01,0.000000000000000000e+00
-7.464413452148437500e+01,-1.415983963012695312e+01,0.000000000000000000e+00
-3.376614379882812500e+01,-2.536659431457519531e+01,0.000000000000000000e+00
-9.721192169189453125e+01,-2.719544982910156250e+01,0.000000000000000000e+00
-1.995976066589355469e+01,8.211948394775390625e+00,0.000000000000000000e+00
-5.502952575683593750e+01,3.228340530395507812e+01,0.000000000000000000e+00
1.818881416320800781e+01,4.103955078125000000e+01,0.000000000000000000e+00
6.768306732177734375e+00,6.546195220947265625e+01,0.000000000000000000e+00
7.904031753540039062e+00,3.592682838439941406e+00,0.000000000000000000e+00
-8.819665908813476562e+00,1.033046531677246094e+01,0.000000000000000000e+00
4.481976330280303955e-01,-1.267903804779052734e+01,0.000000000000000000e+00
1.440200424194335938e+01,-2.768845081329345703e+00,0.000000000000000000e+00
3.714979934692382812e+01,-1.436855030059814453e+01,0.000000000000000000e+00
-2.071569442749023438e+01,6.415368652343750000e+01,0.000000000000000000e+00
-3.585269546508789062e+01,4.353609848022460938e+01,0.000000000000000000e+00
-3.522669219970703125e+01,4.046900558471679688e+01,0.000000000000000000e+00
1.830136871337890625e+01,7.441020965576171875e+01,0.000000000000000000e+00
-8.613883018493652344e+00,7.538249206542968750e+01,0.000000000000000000e+00
-8.285862731933593750e+01,3.160752677917480469e+01,0.000000000000000000e+00
-8.003092193603515625e+01,1.663104820251464844e+01,0.000000000000000000e+00
4.102693939208984375e+01,5.005793380737304688e+01,0.000000000000000000e+00
1.500246405601501465e+00,6.944188594818115234e+00,0.000000000000000000e+00
2.765381431579589844e+01,8.450768470764160156e+00,0.000000000000000000e+00
1.775705909729003906e+01,-5.238846969604492188e+01,0.000000000000000000e+00
-1.839516639709472656e+01,7.040280914306640625e+01,0.000000000000000000e+00
-2.435944557189941406e+01,-6.190029907226562500e+01,0.000000000000000000e+00
-3.180297088623046875e+01,5.410699462890625000e+01,0.000000000000000000e+00
4.050966644287109375e+01,-3.488090133666992188e+01,0.000000000000000000e+00
-1.721529960632324219e+01,2.849498558044433594e+01,0.000000000000000000e+00
-7.320732593536376953e+00,1.840560722351074219e+01,0.000000000000000000e+00
-4.592731475830078125e+01,4.963370895385742188e+01,0.000000000000000000e+00
2.307219505310058594e+01,-3.217804718017578125e+01,0.000000000000000000e+00
-9.998843193054199219e+00,7.504171752929687500e+01,0.000000000000000000e+00
-3.089617538452148438e+01,-3.745323562622070312e+01,0.000000000000000000e+00
-7.052642059326171875e+01,1.420388817787170410e+00,0.000000000000000000e+00
-2.704903793334960938e+01,-4.321564865112304688e+01,0.000000000000000000e+00
-8.238656997680664062e+00,3.689654350280761719e+00,0.000000000000000000e+00
-3.314271545410156250e+01,-1.604255199432373047e+00,0.000000000000000000e+00
-7.271154022216796875e+01,-1.716406250000000000e+01,0.000000000000000000e+00
-8.041050910949707031e+00,8.476306915283203125e+00,0.000000000000000000e+00
-4.291327285766601562e+01,5.014979553222656250e+01,0.000000000000000000e+00
2.144899940490722656e+01,2.721853256225585938e+01,0.000000000000000000e+00
2.157962989807128906e+01,1.750267791748046875e+01,0.000000000000000000e+00
-1.981900405883789062e+01,2.404644203186035156e+01,0.000000000000000000e+00
-2.360348320007324219e+01,3.583333587646484375e+01,0.000000000000000000e+00
-4.491301727294921875e+01,1.899173164367675781e+01,0.000000000000000000e+00
-2.071247291564941406e+01,-2.696548271179199219e+01,0.000000000000000000e+00
-3.499535369873046875e+01,4.921832275390625000e+01,0.000000000000000000e+00
6.342912197113037109e+00,3.755534410476684570e+00,0.000000000000000000e+00
-5.553231239318847656e+00,1.859930801391601562e+01,0.000000000000000000e+00
-3.947668838500976562e+01,-9.920820236206054688e+00,0.000000000000000000e+00
-8.075134277343750000e+01,-3.479204177856445312e+01,0.000000000000000000e+00
-7.549712371826171875e+01,-4.183571624755859375e+01,0.000000000000000000e+00
-5.587453842163085938e+01,8.516543388366699219e+00,0.000000000000000000e+00
-2.502680969238281250e+01,4.562682723999023438e+01,0.000000000000000000e+00
-3.654251861572265625e+01,6.078365325927734375e+01,0.000000000000000000e+00
-1.225738620758056641e+01,-1.457959842681884766e+01,0.000000000000000000e+00
-4.579776382446289062e+01,2.724482345581054688e+01,0.000000000000000000e+00
-7.276992797851562500e+01,-3.301313161849975586e+00,0.000000000000000000e+00
3.746480178833007812e+01,-2.829258537292480469e+01,0.000000000000000000e+00
-3.622404861450195312e+01,1.337138748168945312e+01,0.000000000000000000e+00
1.500634860992431641e+01,5.284723758697509766e+00,0.000000000000000000e+00
5.108676528930664062e+01,-3.899683380126953125e+01,0.000000000000000000e+00
-4.704960250854492188e+01,-5.681399822235107422e+00,0.000000000000000000e+00
-3.639280319213867188e+01,-6.950999450683593750e+01,0.000000000000000000e+00
-3.643733978271484375e+01,1.897072601318359375e+01,0.000000000000000000e+00
3.643680572509765625e+01,6.972468852996826172e+00,0.000000000000000000e+00
1.200411605834960938e+01,-2.004329490661621094e+01,0.000000000000000000e+00
-2.319645881652832031e+01,-1.076767444610595703e+01,0.000000000000000000e+00
-2.059786033630371094e+01,8.333717346191406250e+01,0.000000000000000000e+00
-5.310727310180664062e+01,5.345894336700439453e+00,0.000000000000000000e+00
1.661804008483886719e+01,-7.462527465820312500e+01,0.000000000000000000e+00
-3.307932662963867188e+01,-2.338435935974121094e+01,0.000000000000000000e+00
-6.046888732910156250e+01,-4.086589431762695312e+01,0.000000000000000000e+00
-7.675554656982421875e+01,2.366749572753906250e+01,0.000000000000000000e+00
-3.925662279129028320e+00,-8.255766868591308594e+00,0.000000000000000000e+00
-7.487442779541015625e+01,-2.507393264770507812e+01,0.000000000000000000e+00
-3.289392471313476562e+01,3.759955215454101562e+01,0.000000000000000000e+00
-8.327812957763671875e+01,-3.455088043212890625e+01,0.000000000000000000e+00
-4.860727310180664062e+01,-3.789571523666381836e+00,0.000000000000000000e+00
-2.293369293212890625e+01,-2.179532241821289062e+01,0.000000000000000000e+00
-4.561335754394531250e+01,3.043198966979980469e+01,0.000000000000000000e+00
1.230193805694580078e+01,-1.774093437194824219e+01,0.000000000000000000e+00
-6.970317840576171875e+01,-1.851688981056213379e+00,0.000000000000000000e+00
2.109865570068359375e+01,2.737341117858886719e+01,0.000000000000000000e+00
8.722603797912597656e+00,3.518635559082031250e+01,0.000000000000000000e+00
-5.015758514404296875e+01,2.716258621215820312e+01,0.000000000000000000e+00
2.517773056030273438e+01,-2.792332649230957031e+00,0.000000000000000000e+00
-7.555142211914062500e+01,2.577143669128417969e+01,0.000000000000000000e+00
-1.856149482727050781e+01,-7.554001617431640625e+01,0.000000000000000000e+00
-5.199694156646728516e+00,1.563430118560791016e+01,0.000000000000000000e+00
-2.769905281066894531e+01,3.670949220657348633e+00,0.000000000000000000e+00
-2.202194976806640625e+01,3.254992294311523438e+01,0.000000000000000000e+00
3.703259658813476562e+01,4.406976699829101562e+01,0.000000000000000000e+00
-5.123076915740966797e+00,2.390494918823242188e+01,0.000000000000000000e+00
-6.240617275238037109e+00,-7.239897155761718750e+01,0.000000000000000000e+00
-1.878671073913574219e+01,7.119636535644531250e+01,0.000000000000000000e+00
-4.602572250366210938e+01,-5.169280529022216797e+00,0.000000000000000000e+00
-8.076216888427734375e+01,-2.931374359130859375e+01,0.000000000000000000e+00
-1.908873558044433594e+01,2.685228347778320312e+01,0.000000000000000000e+00
-8.840436553955078125e+01,-6.623862266540527344e+00,0.000000000000000000e+00
-8.696705627441406250e+01,-2.626097488403320312e+01,0.000000000000000000e+00
-1.872220611572265625e+01,-3.245588302612304688e+01,0.000000000000000000e+00
